scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
medium_014,medium,459.44432952886814,41,2086,316,305,802,806.5237509488076
medium_014,medium,459.44432952886814,41,2086,316,305,803,771.8127422879916
medium_014,medium,459.44432952886814,41,2086,316,305,808,766.8387471851236
medium_014,medium,459.44432952886814,41,2086,316,305,814,777.6031905196
medium_014,medium,459.44432952886814,41,2086,316,305,815,787.0008028671829
medium_014,medium,459.44432952886814,41,2086,316,305,816,798.5577752410412
medium_014,medium,459.44432952886814,41,2086,316,305,819,778.2038472055573
medium_014,medium,459.44432952886814,41,2086,316,305,822,778.8372203963954
medium_014,medium,459.44432952886814,41,2086,316,305,828,782.1047445477085
medium_014,medium,459.44432952886814,41,2086,316,305,843,775.2300560541014
medium_014,medium,459.44432952886814,41,2086,316,305,845,788.100628449154
medium_014,medium,459.44432952886814,41,2086,316,305,846,788.519608947734
medium_014,medium,459.44432952886814,41,2086,316,305,848,808.5488636328548
medium_014,medium,459.44432952886814,41,2086,316,305,853,763.2003950411761
medium_014,medium,459.44432952886814,41,2086,316,305,855,764.0400147196514
medium_014,medium,459.44432952886814,41,2086,316,305,858,785.1536142667185
medium_014,medium,459.44432952886814,41,2086,316,305,860,800.7442695723145
medium_014,medium,459.44432952886814,41,2086,316,305,877,924.6748052693106
medium_014,medium,459.44432952886814,41,2086,316,305,2120,713.7550704587841
medium_014,medium,459.44432952886814,41,2086,316,305,2129,749.8542171026271
medium_015,medium,489.13075669266533,28,2109,293,283,236,545.46719377126
medium_015,medium,489.13075669266533,28,2109,293,283,241,548.4176100862369
medium_015,medium,489.13075669266533,28,2109,293,283,246,547.2374434664549
medium_015,medium,489.13075669266533,28,2109,293,283,252,585.2978262935035
medium_015,medium,489.13075669266533,28,2109,293,283,253,597.410438384644
medium_015,medium,489.13075669266533,28,2109,293,283,268,591.4224316492852
medium_015,medium,489.13075669266533,28,2109,293,283,283,550.8155138968344
medium_015,medium,489.13075669266533,28,2109,293,283,296,615.379202682231
medium_015,medium,489.13075669266533,28,2109,293,283,356,518.9427787596874
medium_015,medium,489.13075669266533,28,2109,293,283,674,523.1751051374144
medium_015,medium,489.13075669266533,28,2109,293,283,688,606.2837427170224
medium_015,medium,489.13075669266533,28,2109,293,283,741,804.1822960805455
medium_015,medium,489.13075669266533,28,2109,293,283,760,781.065820477529
medium_015,medium,489.13075669266533,28,2109,293,283,777,809.6879682215581
medium_015,medium,489.13075669266533,28,2109,293,283,778,809.8705070496412
medium_015,medium,489.13075669266533,28,2109,293,283,782,764.1006020696877
medium_015,medium,489.13075669266533,28,2109,293,283,783,769.3728286300214
medium_015,medium,489.13075669266533,28,2109,293,283,785,836.218532682342
medium_015,medium,489.13075669266533,28,2109,293,283,801,771.6543880701821
medium_015,medium,489.13075669266533,28,2109,293,283,804,772.1024433035155
medium_015,medium,489.13075669266533,28,2109,293,283,805,772.7951677902624
medium_015,medium,489.13075669266533,28,2109,293,283,812,893.5155813885597
medium_015,medium,489.13075669266533,28,2109,293,283,818,812.4372612498324
medium_015,medium,489.13075669266533,28,2109,293,283,824,795.0694598235586
medium_015,medium,489.13075669266533,28,2109,293,283,826,773.9359475103428
medium_015,medium,489.13075669266533,28,2109,293,283,838,780.0712502731908
medium_015,medium,489.13075669266533,28,2109,293,283,853,763.2003950411761
medium_015,medium,489.13075669266533,28,2109,293,283,871,922.7434644074092
medium_016,medium,441.47340971251674,40,2067,335,322,228,542.8204005617555
medium_016,medium,441.47340971251674,40,2067,335,322,241,548.4176100862369
medium_016,medium,441.47340971251674,40,2067,335,322,249,547.3591491518231
medium_016,medium,441.47340971251674,40,2067,335,322,255,596.6205499694184
medium_016,medium,441.47340971251674,40,2067,335,322,271,565.3269163160261
medium_016,medium,441.47340971251674,40,2067,335,322,274,601.8168128963589
medium_016,medium,441.47340971251674,40,2067,335,322,281,549.0737877151436
medium_016,medium,441.47340971251674,40,2067,335,322,282,549.9206350073458
medium_016,medium,441.47340971251674,40,2067,335,322,293,613.3148429420273
medium_016,medium,441.47340971251674,40,2067,335,322,299,622.1620991388805
medium_016,medium,441.47340971251674,40,2067,335,322,300,609.7759406976581
medium_016,medium,441.47340971251674,40,2067,335,322,665,460.24050035087726
medium_016,medium,441.47340971251674,40,2067,335,322,668,460.6150490618653
medium_016,medium,441.47340971251674,40,2067,335,322,678,484.3582570108579
medium_016,medium,441.47340971251674,40,2067,335,322,681,491.3149675858159
medium_016,medium,441.47340971251674,40,2067,335,322,683,490.8886327821616
medium_016,medium,441.47340971251674,40,2067,335,322,687,485.7511194297493
medium_016,medium,441.47340971251674,40,2067,335,322,722,812.8205056707524
medium_016,medium,441.47340971251674,40,2067,335,322,738,767.3013385155242
medium_016,medium,441.47340971251674,40,2067,335,322,740,786.5795888601557
medium_016,medium,441.47340971251674,40,2067,335,322,741,804.1822960805455
medium_016,medium,441.47340971251674,40,2067,335,322,752,815.6694703056248
medium_016,medium,441.47340971251674,40,2067,335,322,774,777.3582866705838
medium_016,medium,441.47340971251674,40,2067,335,322,790,766.2010853548156
medium_016,medium,441.47340971251674,40,2067,335,322,811,858.4144486766452
medium_016,medium,441.47340971251674,40,2067,335,322,813,763.2003950411761
medium_016,medium,441.47340971251674,40,2067,335,322,819,778.2038472055573
medium_016,medium,441.47340971251674,40,2067,335,322,820,778.5941312728988
medium_016,medium,441.47340971251674,40,2067,335,322,834,784.0581161073326
medium_016,medium,441.47340971251674,40,2067,335,322,835,774.5029956975112
medium_016,medium,441.47340971251674,40,2067,335,322,839,780.8044454336581
medium_016,medium,441.47340971251674,40,2067,335,322,840,805.423497788099
medium_016,medium,441.47340971251674,40,2067,335,322,845,788.100628449154
medium_016,medium,441.47340971251674,40,2067,335,322,846,788.519608947734
medium_016,medium,441.47340971251674,40,2067,335,322,860,800.7442695723145
medium_016,medium,441.47340971251674,40,2067,335,322,867,796.4663457920027
medium_016,medium,441.47340971251674,40,2067,335,322,873,922.9695939233244
medium_016,medium,441.47340971251674,40,2067,335,322,1522,493.87917590555656
medium_016,medium,441.47340971251674,40,2067,335,322,2120,713.7550704587841
medium_016,medium,441.47340971251674,40,2067,335,322,2129,749.8542171026271
medium_017,medium,410.06924273960146,40,2002,400,385,171,439.9585836949424
medium_017,medium,410.06924273960146,40,2002,400,385,174,435.9018195750162
medium_017,medium,410.06924273960146,40,2002,400,385,197,436.9479396655512
medium_017,medium,410.06924273960146,40,2002,400,385,217,441.66567668559503
medium_017,medium,410.06924273960146,40,2002,400,385,221,440.75461724993465
medium_017,medium,410.06924273960146,40,2002,400,385,228,542.8204005617555
medium_017,medium,410.06924273960146,40,2002,400,385,237,545.543649715796
medium_017,medium,410.06924273960146,40,2002,400,385,257,575.1457825323313
medium_017,medium,410.06924273960146,40,2002,400,385,259,562.1594338113119
medium_017,medium,410.06924273960146,40,2002,400,385,260,555.0620212757765
medium_017,medium,410.06924273960146,40,2002,400,385,263,558.7179808397449
medium_017,medium,410.06924273960146,40,2002,400,385,264,594.7983844080347
medium_017,medium,410.06924273960146,40,2002,400,385,267,590.6910331277721
medium_017,medium,410.06924273960146,40,2002,400,385,276,605.4441230385471
medium_017,medium,410.06924273960146,40,2002,400,385,286,553.3482258529663
medium_017,medium,410.06924273960146,40,2002,400,385,313,669.5440697049627
medium_017,medium,410.06924273960146,40,2002,400,385,353,477.2287363996114
medium_017,medium,410.06924273960146,40,2002,400,385,366,441.3411365837948
medium_017,medium,410.06924273960146,40,2002,400,385,369,443.69050951321367
medium_017,medium,410.06924273960146,40,2002,400,385,667,455.398623313504
medium_017,medium,410.06924273960146,40,2002,400,385,669,455.6933561168533
medium_017,medium,410.06924273960146,40,2002,400,385,726,765.038883878233
medium_017,medium,410.06924273960146,40,2002,400,385,731,815.0990804455847
medium_017,medium,410.06924273960146,40,2002,400,385,735,819.1805059703928
medium_017,medium,410.06924273960146,40,2002,400,385,746,843.0083652204987
medium_017,medium,410.06924273960146,40,2002,400,385,747,859.638534165246
medium_017,medium,410.06924273960146,40,2002,400,385,749,862.492231835771
medium_017,medium,410.06924273960146,40,2002,400,385,759,763.2003950411761
medium_017,medium,410.06924273960146,40,2002,400,385,776,766.1032722221357
medium_017,medium,410.06924273960146,40,2002,400,385,778,809.8705070496412
medium_017,medium,410.06924273960146,40,2002,400,385,792,806.0679081338086
medium_017,medium,410.06924273960146,40,2002,400,385,798,797.8217486994284
medium_017,medium,410.06924273960146,40,2002,400,385,804,772.1024433035155
medium_017,medium,410.06924273960146,40,2002,400,385,820,778.5941312728988
medium_017,medium,410.06924273960146,40,2002,400,385,824,795.0694598235586
medium_017,medium,410.06924273960146,40,2002,400,385,825,767.1676605660384
medium_017,medium,410.06924273960146,40,2002,400,385,872,921.9693637989052
medium_017,medium,410.06924273960146,40,2002,400,385,877,924.6748052693106
medium_017,medium,410.06924273960146,40,2002,400,385,886,928.6459815977198
medium_017,medium,410.06924273960146,40,2002,400,385,1524,466.5435249807858
medium_018,medium,358.7400771703784,41,1911,491,475,51,389.2005873368448
medium_018,medium,358.7400771703784,41,1911,491,475,55,370.58930561384557
medium_018,medium,358.7400771703784,41,1911,491,475,79,393.898549109772
medium_018,medium,358.7400771703784,41,1911,491,475,89,387.1836611727211
medium_018,medium,358.7400771703784,41,1911,491,475,112,383.3839706579993
medium_018,medium,358.7400771703784,41,1911,491,475,130,371.52008664873284
medium_018,medium,358.7400771703784,41,1911,491,475,147,378.8719275378746
medium_018,medium,358.7400771703784,41,1911,491,475,156,391.2734975083552
medium_018,medium,358.7400771703784,41,1911,491,475,161,377.3670588011792
medium_018,medium,358.7400771703784,41,1911,491,475,176,430.8604892849919
medium_018,medium,358.7400771703784,41,1911,491,475,181,410.1955911076057
medium_018,medium,358.7400771703784,41,1911,491,475,185,429.8092806736499
medium_018,medium,358.7400771703784,41,1911,491,475,186,431.88566449750186
medium_018,medium,358.7400771703784,41,1911,491,475,189,420.6865598756889
medium_018,medium,358.7400771703784,41,1911,491,475,198,415.004354218006
medium_018,medium,358.7400771703784,41,1911,491,475,207,416.0770911443975
medium_018,medium,358.7400771703784,41,1911,491,475,219,422.5150651583809
medium_018,medium,358.7400771703784,41,1911,491,475,232,567.0813111385238
medium_018,medium,358.7400771703784,41,1911,491,475,237,545.543649715796
medium_018,medium,358.7400771703784,41,1911,491,475,241,548.4176100862369
medium_018,medium,358.7400771703784,41,1911,491,475,247,577.5464773647931
medium_018,medium,358.7400771703784,41,1911,491,475,286,553.3482258529663
medium_018,medium,358.7400771703784,41,1911,491,475,289,599.9265055786818
medium_018,medium,358.7400771703784,41,1911,491,475,567,382.1429936139415
medium_018,medium,358.7400771703784,41,1911,491,475,691,485.66433216511865
medium_018,medium,358.7400771703784,41,1911,491,475,742,818.5638367343203
medium_018,medium,358.7400771703784,41,1911,491,475,760,781.065820477529
medium_018,medium,358.7400771703784,41,1911,491,475,768,813.8254310478471
medium_018,medium,358.7400771703784,41,1911,491,475,803,771.8127422879916
medium_018,medium,358.7400771703784,41,1911,491,475,807,783.7276396732813
medium_018,medium,358.7400771703784,41,1911,491,475,815,787.0008028671829
medium_018,medium,358.7400771703784,41,1911,491,475,817,791.6521465100882
medium_018,medium,358.7400771703784,41,1911,491,475,825,767.1676605660384
medium_018,medium,358.7400771703784,41,1911,491,475,859,775.703271894509
medium_018,medium,358.7400771703784,41,1911,491,475,864,836.218532682342
medium_018,medium,358.7400771703784,41,1911,491,475,868,794.5650463340863
medium_018,medium,358.7400771703784,41,1911,491,475,881,925.7942983222264
medium_018,medium,358.7400771703784,41,1911,491,475,888,921.9693637989052
medium_018,medium,358.7400771703784,41,1911,491,475,1640,397.7923415360898
medium_018,medium,358.7400771703784,41,1911,491,475,1641,380.0238339665858
medium_018,medium,358.7400771703784,41,1911,491,475,2127,748.453103122554
medium_019,medium,483.47917313531093,27,2101,301,291,226,499.4416964383297
medium_019,medium,483.47917313531093,27,2101,301,291,232,567.0813111385238
medium_019,medium,483.47917313531093,27,2101,301,291,235,571.5787018712324
medium_019,medium,483.47917313531093,27,2101,301,291,245,559.9770373717603
medium_019,medium,483.47917313531093,27,2101,301,291,252,585.2978262935035
medium_019,medium,483.47917313531093,27,2101,301,291,254,603.5997899295553
medium_019,medium,483.47917313531093,27,2101,301,291,268,591.4224316492852
medium_019,medium,483.47917313531093,27,2101,301,291,274,601.8168128963589
medium_019,medium,483.47917313531093,27,2101,301,291,280,566.2768035482662
medium_019,medium,483.47917313531093,27,2101,301,291,289,599.9265055786818
medium_019,medium,483.47917313531093,27,2101,301,291,296,615.379202682231
medium_019,medium,483.47917313531093,27,2101,301,291,305,639.6600057872411
medium_019,medium,483.47917313531093,27,2101,301,291,714,761.6600406877261
medium_019,medium,483.47917313531093,27,2101,301,291,726,765.038883878233
medium_019,medium,483.47917313531093,27,2101,301,291,735,819.1805059703928
medium_019,medium,483.47917313531093,27,2101,301,291,751,838.5495235365304
medium_019,medium,483.47917313531093,27,2101,301,291,757,768.3954285218817
medium_019,medium,483.47917313531093,27,2101,301,291,767,820.0641819209492
medium_019,medium,483.47917313531093,27,2101,301,291,788,786.7539824896367
medium_019,medium,483.47917313531093,27,2101,301,291,797,770.9021671065177
medium_019,medium,483.47917313531093,27,2101,301,291,805,772.7951677902624
medium_019,medium,483.47917313531093,27,2101,301,291,808,766.8387471851236
medium_019,medium,483.47917313531093,27,2101,301,291,811,858.4144486766452
medium_019,medium,483.47917313531093,27,2101,301,291,813,763.2003950411761
medium_019,medium,483.47917313531093,27,2101,301,291,828,782.1047445477085
medium_019,medium,483.47917313531093,27,2101,301,291,840,805.423497788099
medium_019,medium,483.47917313531093,27,2101,301,291,848,808.5488636328548
high_000,high,478.6988764300897,54,2095,307,296,225,516.1228116706901
high_000,high,478.6988764300897,54,2095,307,296,230,544.5820689236625
high_000,high,478.6988764300897,54,2095,307,296,231,544.6358999977825
high_000,high,478.6988764300897,54,2095,307,296,232,567.0813111385238
high_000,high,478.6988764300897,54,2095,307,296,234,571.1135468354275
high_000,high,478.6988764300897,54,2095,307,296,236,545.46719377126
high_000,high,478.6988764300897,54,2095,307,296,244,559.9120920990921
high_000,high,478.6988764300897,54,2095,307,296,245,559.9770373717603
high_000,high,478.6988764300897,54,2095,307,296,252,585.2978262935035
high_000,high,478.6988764300897,54,2095,307,296,259,562.1594338113119
high_000,high,478.6988764300897,54,2095,307,296,267,590.6910331277721
high_000,high,478.6988764300897,54,2095,307,296,270,594.050735756208
high_000,high,478.6988764300897,54,2095,307,296,274,601.8168128963589
high_000,high,478.6988764300897,54,2095,307,296,284,551.634430430156
high_000,high,478.6988764300897,54,2095,307,296,296,615.379202682231
high_000,high,478.6988764300897,54,2095,307,296,298,619.9011336533307
high_000,high,478.6988764300897,54,2095,307,296,299,622.1620991388805
high_000,high,478.6988764300897,54,2095,307,296,308,654.1105234999227
high_000,high,478.6988764300897,54,2095,307,296,313,669.5440697049627
high_000,high,478.6988764300897,54,2095,307,296,562,535.4833452026913
high_000,high,478.6988764300897,54,2095,307,296,681,526.6850019503382
high_000,high,478.6988764300897,54,2095,307,296,682,509.0250510318317
high_000,high,478.6988764300897,54,2095,307,296,689,656.2108349034703
high_000,high,478.6988764300897,54,2095,307,296,712,761.6600406877261
high_000,high,478.6988764300897,54,2095,307,296,713,761.6600406877261
high_000,high,478.6988764300897,54,2095,307,296,738,767.3013385155242
high_000,high,478.6988764300897,54,2095,307,296,744,831.8055812250016
high_000,high,478.6988764300897,54,2095,307,296,748,860.9177779121795
high_000,high,478.6988764300897,54,2095,307,296,752,815.6694703056248
high_000,high,478.6988764300897,54,2095,307,296,756,765.812545238486
high_000,high,478.6988764300897,54,2095,307,296,761,776.3691606428047
high_000,high,478.6988764300897,54,2095,307,296,763,821.9437584260878
high_000,high,478.6988764300897,54,2095,307,296,764,801.524385524451
high_000,high,478.6988764300897,54,2095,307,296,792,806.0679081338086
high_000,high,478.6988764300897,54,2095,307,296,793,770.6736376992883
high_000,high,478.6988764300897,54,2095,307,296,796,827.3624619264799
high_000,high,478.6988764300897,54,2095,307,296,800,812.6251548508493
high_000,high,478.6988764300897,54,2095,307,296,805,772.7951677902624
high_000,high,478.6988764300897,54,2095,307,296,806,793.7208052846988
high_000,high,478.6988764300897,54,2095,307,296,811,858.4144486766452
high_000,high,478.6988764300897,54,2095,307,296,815,787.0008028671829
high_000,high,478.6988764300897,54,2095,307,296,816,798.5577752410412
high_000,high,478.6988764300897,54,2095,307,296,819,778.2038472055573
high_000,high,478.6988764300897,54,2095,307,296,820,778.5941312728988
high_000,high,478.6988764300897,54,2095,307,296,821,773.3027195005134
high_000,high,478.6988764300897,54,2095,307,296,835,774.5029956975112
high_000,high,478.6988764300897,54,2095,307,296,839,780.8044454336581
high_000,high,478.6988764300897,54,2095,307,296,841,775.0767272304231
high_000,high,478.6988764300897,54,2095,307,296,847,807.7240271458054
high_000,high,478.6988764300897,54,2095,307,296,849,811.2014166475174
high_000,high,478.6988764300897,54,2095,307,296,855,764.0400147196514
high_000,high,478.6988764300897,54,2095,307,296,856,791.9203912276755
high_000,high,478.6988764300897,54,2095,307,296,864,836.218532682342
high_000,high,478.6988764300897,54,2095,307,296,2127,748.453103122554
high_001,high,475.57233736980294,51,2094,308,297,225,532.5042198849303
high_001,high,475.57233736980294,51,2094,308,297,229,543.728150279769
high_001,high,475.57233736980294,51,2094,308,297,231,544.6358999977825
high_001,high,475.57233736980294,51,2094,308,297,245,559.9770373717603
high_001,high,475.57233736980294,51,2094,308,297,254,603.5997899295553
high_001,high,475.57233736980294,51,2094,308,297,259,562.1594338113119
high_001,high,475.57233736980294,51,2094,308,297,272,566.204113727275
high_001,high,475.57233736980294,51,2094,308,297,279,562.0970211055068
high_001,high,475.57233736980294,51,2094,308,297,280,566.2768035482662
high_001,high,475.57233736980294,51,2094,308,297,285,552.5572400785253
high_001,high,475.57233736980294,51,2094,308,297,286,553.3482258529663
high_001,high,475.57233736980294,51,2094,308,297,303,629.9280240878885
high_001,high,475.57233736980294,51,2094,308,297,308,654.1105234999227
high_001,high,475.57233736980294,51,2094,308,297,312,674.3609094112677
high_001,high,475.57233736980294,51,2094,308,297,315,668.5610412126043
high_001,high,475.57233736980294,51,2094,308,297,563,501.39497594888337
high_001,high,475.57233736980294,51,2094,308,297,677,528.8964198929048
high_001,high,475.57233736980294,51,2094,308,297,684,510.1685076333362
high_001,high,475.57233736980294,51,2094,308,297,685,526.4074720044514
high_001,high,475.57233736980294,51,2094,308,297,686,524.5083877924578
high_001,high,475.57233736980294,51,2094,308,297,690,713.7550704587841
high_001,high,475.57233736980294,51,2094,308,297,714,761.6600406877261
high_001,high,475.57233736980294,51,2094,308,297,720,811.0169234996054
high_001,high,475.57233736980294,51,2094,308,297,721,812.2509533764007
high_001,high,475.57233736980294,51,2094,308,297,723,814.1494609487996
high_001,high,475.57233736980294,51,2094,308,297,726,765.038883878233
high_001,high,475.57233736980294,51,2094,308,297,733,817.2819984545738
high_001,high,475.57233736980294,51,2094,308,297,736,765.100832194107
high_001,high,475.57233736980294,51,2094,308,297,737,764.0712581320215
high_001,high,475.57233736980294,51,2094,308,297,739,768.2320489099411
high_001,high,475.57233736980294,51,2094,308,297,746,843.0083652204987
high_001,high,475.57233736980294,51,2094,308,297,753,819.9399090106683
high_001,high,475.57233736980294,51,2094,308,297,760,781.065820477529
high_001,high,475.57233736980294,51,2094,308,297,764,801.524385524451
high_001,high,475.57233736980294,51,2094,308,297,783,769.3728286300214
high_001,high,475.57233736980294,51,2094,308,297,805,772.7951677902624
high_001,high,475.57233736980294,51,2094,308,297,807,783.7276396732813
high_001,high,475.57233736980294,51,2094,308,297,811,858.4144486766452
high_001,high,475.57233736980294,51,2094,308,297,812,893.5155813885597
high_001,high,475.57233736980294,51,2094,308,297,814,777.6031905196
high_001,high,475.57233736980294,51,2094,308,297,815,787.0008028671829
high_001,high,475.57233736980294,51,2094,308,297,816,798.5577752410412
high_001,high,475.57233736980294,51,2094,308,297,825,767.1676605660384
high_001,high,475.57233736980294,51,2094,308,297,839,780.8044454336581
high_001,high,475.57233736980294,51,2094,308,297,854,782.3967300754051
high_001,high,475.57233736980294,51,2094,308,297,861,788.519608947734
high_001,high,475.57233736980294,51,2094,308,297,862,789.6216680381523
high_001,high,475.57233736980294,51,2094,308,297,871,922.7434644074092
high_001,high,475.57233736980294,51,2094,308,297,874,923.5553122163948
high_001,high,475.57233736980294,51,2094,308,297,878,922.6224013760354
high_001,high,475.57233736980294,51,2094,308,297,2130,751.1821619418865
high_002,high,541.37628843704,59,2123,279,269,228,568.6502759869451
high_002,high,541.37628843704,59,2123,279,269,231,601.3298500274029
high_002,high,541.37628843704,59,2123,279,269,235,588.5462731708863
high_002,high,541.37628843704,59,2123,279,269,239,587.931416075711
high_002,high,541.37628843704,59,2123,279,269,241,599.7773005618742
high_002,high,541.37628843704,59,2123,279,269,253,597.410438384644
high_002,high,541.37628843704,59,2123,279,269,259,578.2966443786435
high_002,high,541.37628843704,59,2123,279,269,266,588.0464788905356
high_002,high,541.37628843704,59,2123,279,269,269,593.1023769301319
high_002,high,541.37628843704,59,2123,279,269,272,600.1015851627246
high_002,high,541.37628843704,59,2123,279,269,273,600.6817276584302
high_002,high,541.37628843704,59,2123,279,269,277,581.7527651446227
high_002,high,541.37628843704,59,2123,279,269,285,582.7907736665087
high_002,high,541.37628843704,59,2123,279,269,289,599.9265055786818
high_002,high,541.37628843704,59,2123,279,269,295,607.6132779675953
high_002,high,541.37628843704,59,2123,279,269,299,622.1620991388805
high_002,high,541.37628843704,59,2123,279,269,312,674.3609094112677
high_002,high,541.37628843704,59,2123,279,269,688,606.2837427170224
high_002,high,541.37628843704,59,2123,279,269,689,656.2108349034703
high_002,high,541.37628843704,59,2123,279,269,713,761.6600406877261
high_002,high,541.37628843704,59,2123,279,269,717,767.8649491317611
high_002,high,541.37628843704,59,2123,279,269,725,815.7631923740227
high_002,high,541.37628843704,59,2123,279,269,734,817.9464760935974
high_002,high,541.37628843704,59,2123,279,269,739,768.2320489099411
high_002,high,541.37628843704,59,2123,279,269,741,804.1822960805455
high_002,high,541.37628843704,59,2123,279,269,742,818.5638367343203
high_002,high,541.37628843704,59,2123,279,269,745,834.5557045512573
high_002,high,541.37628843704,59,2123,279,269,746,843.0083652204987
high_002,high,541.37628843704,59,2123,279,269,764,801.524385524451
high_002,high,541.37628843704,59,2123,279,269,772,776.9035480915069
high_002,high,541.37628843704,59,2123,279,269,774,777.3582866705838
high_002,high,541.37628843704,59,2123,279,269,777,809.6879682215581
high_002,high,541.37628843704,59,2123,279,269,788,786.7539824896367
high_002,high,541.37628843704,59,2123,279,269,790,766.2010853548156
high_002,high,541.37628843704,59,2123,279,269,792,806.0679081338086
high_002,high,541.37628843704,59,2123,279,269,795,824.1302527573611
high_002,high,541.37628843704,59,2123,279,269,796,827.3624619264799
high_002,high,541.37628843704,59,2123,279,269,797,770.9021671065177
high_002,high,541.37628843704,59,2123,279,269,800,812.6251548508493
high_002,high,541.37628843704,59,2123,279,269,804,772.1024433035155
high_002,high,541.37628843704,59,2123,279,269,808,766.8387471851236
high_002,high,541.37628843704,59,2123,279,269,809,848.6720444943383
high_002,high,541.37628843704,59,2123,279,269,810,772.9518468766948
high_002,high,541.37628843704,59,2123,279,269,814,777.6031905196
high_002,high,541.37628843704,59,2123,279,269,820,778.5941312728988
high_002,high,541.37628843704,59,2123,279,269,822,778.8372203963954
high_002,high,541.37628843704,59,2123,279,269,826,773.9359475103428
high_002,high,541.37628843704,59,2123,279,269,832,764.8796343981267
high_002,high,541.37628843704,59,2123,279,269,837,779.8299758752139
high_002,high,541.37628843704,59,2123,279,269,839,780.8044454336581
high_002,high,541.37628843704,59,2123,279,269,846,788.519608947734
high_002,high,541.37628843704,59,2123,279,269,861,788.519608947734
high_002,high,541.37628843704,59,2123,279,269,880,925.37014631732
high_002,high,541.37628843704,59,2123,279,269,881,925.7942983222264
high_002,high,541.37628843704,59,2123,279,269,883,926.570422514318
high_002,high,541.37628843704,59,2123,279,269,886,928.6459815977198
high_002,high,541.37628843704,59,2123,279,269,887,928.033284428058
high_002,high,541.37628843704,59,2123,279,269,888,921.9693637989052
high_002,high,541.37628843704,59,2123,279,269,2120,713.7550704587841
high_003,high,527.6260834674229,48,2122,280,270,230,551.6775614732646
high_003,high,527.6260834674229,48,2122,280,270,234,571.1135468354275
high_003,high,527.6260834674229,48,2122,280,270,237,583.6242567406707
high_003,high,527.6260834674229,48,2122,280,270,250,586.5607557953324
high_003,high,527.6260834674229,48,2122,280,270,260,585.8588902472436
high_003,high,527.6260834674229,48,2122,280,270,266,588.0464788905356
high_003,high,527.6260834674229,48,2122,280,270,268,591.4224316492852
high_003,high,527.6260834674229,48,2122,280,270,274,601.8168128963589
high_003,high,527.6260834674229,48,2122,280,270,275,604.2997405077523
high_003,high,527.6260834674229,48,2122,280,270,283,578.8211998951224
high_003,high,527.6260834674229,48,2122,280,270,296,615.379202682231
high_003,high,527.6260834674229,48,2122,280,270,303,629.9280240878885
high_003,high,527.6260834674229,48,2122,280,270,305,639.6600057872411
high_003,high,527.6260834674229,48,2122,280,270,306,641.7418027289635
high_003,high,527.6260834674229,48,2122,280,270,690,713.7550704587841
high_003,high,527.6260834674229,48,2122,280,270,713,761.6600406877261
high_003,high,527.6260834674229,48,2122,280,270,721,812.2509533764007
high_003,high,527.6260834674229,48,2122,280,270,728,797.0628926840496
high_003,high,527.6260834674229,48,2122,280,270,734,817.9464760935974
high_003,high,527.6260834674229,48,2122,280,270,739,768.2320489099411
high_003,high,527.6260834674229,48,2122,280,270,748,860.9177779121795
high_003,high,527.6260834674229,48,2122,280,270,751,838.5495235365304
high_003,high,527.6260834674229,48,2122,280,270,752,815.6694703056248
high_003,high,527.6260834674229,48,2122,280,270,760,781.065820477529
high_003,high,527.6260834674229,48,2122,280,270,765,829.4663449474062
high_003,high,527.6260834674229,48,2122,280,270,772,776.9035480915069
high_003,high,527.6260834674229,48,2122,280,270,774,777.3582866705838
high_003,high,527.6260834674229,48,2122,280,270,789,770.5136083501018
high_003,high,527.6260834674229,48,2122,280,270,791,805.0221934092893
high_003,high,527.6260834674229,48,2122,280,270,799,811.5249016901407
high_003,high,527.6260834674229,48,2122,280,270,802,806.5237509488076
high_003,high,527.6260834674229,48,2122,280,270,807,783.7276396732813
high_003,high,527.6260834674229,48,2122,280,270,808,766.8387471851236
high_003,high,527.6260834674229,48,2122,280,270,813,763.2003950411761
high_003,high,527.6260834674229,48,2122,280,270,819,778.2038472055573
high_003,high,527.6260834674229,48,2122,280,270,821,773.3027195005134
high_003,high,527.6260834674229,48,2122,280,270,824,795.0694598235586
high_003,high,527.6260834674229,48,2122,280,270,837,779.8299758752139
high_003,high,527.6260834674229,48,2122,280,270,838,780.0712502731908
high_003,high,527.6260834674229,48,2122,280,270,849,811.2014166475174
high_003,high,527.6260834674229,48,2122,280,270,851,808.9243033428032
high_003,high,527.6260834674229,48,2122,280,270,857,792.8538769806185
high_003,high,527.6260834674229,48,2122,280,270,863,834.500507136685
high_003,high,527.6260834674229,48,2122,280,270,871,922.7434644074092
high_003,high,527.6260834674229,48,2122,280,270,877,924.6748052693106
high_003,high,527.6260834674229,48,2122,280,270,879,925.065766290597
high_003,high,527.6260834674229,48,2122,280,270,881,925.7942983222264
high_003,high,527.6260834674229,48,2122,280,270,2126,748.453103122554
high_004,high,486.17400976656,54,2105,297,287,226,510.47263457941847
high_004,high,486.17400976656,54,2105,297,287,243,563.5948802564693
high_004,high,486.17400976656,54,2105,297,287,247,577.5464773647931
high_004,high,486.17400976656,54,2105,297,287,249,547.3591491518231
high_004,high,486.17400976656,54,2105,297,287,258,575.6796452859621
